time,attempt,steps,value,string
0.0019936561584472,6537,56,47.0,100010111010110010100100010010100100001110101110010001101000001110010000001101111011011101101001011
0.0019941329956054,6538,56,47.0,1100011100100111100111010100010001010011001011100101000001000111001100000110001100111010011000111110
0.0019946098327636,6539,56,57.0,1011101111111010100110010011100101011011101001100011001011000110001111110010101111111011000011000011
0.0019936561584472,6540,55,47.0,10110110000001100111100110001011100100100111100111011000010001100011011000000000011110110110100111
0.0025162696838378,6541,56,59.0,110111111110010011110000101111100110000110110110100001111101110111011001001011110110101100110111
0.0019941329956054,6542,55,55.0,1010110101011001101101111111101100111111111010111100010000010101110010011110010001001000000111000110
0.0019936561584472,6543,55,55.0,100111000111001100101001101101101010001111101100111110001010100011111001111100110101100001111101000
0.0020406246185302,6544,56,51.0,101111111110000110000111010011000001010110110111110110010011111001010011011100001010001010000110010
0.0019943714141845,6545,55,45.0,1001100001000010000000000010000100110111111010001111000000100110000111110001011011001011111101111010
0.0029909610748291,6546,56,49.0,1010010111001010001101101101011010111000100111101000101001100101010010011110100001000011101000101101
0.0019600391387939,6547,56,43.0,1000011010011110101110010111111010100000010001001110000110010001000000001100110010110001001001110100
0.0020308494567871,6548,55,45.0,1101001100010110101000111000100000001101001001111011101010001010011000001101010111000111001011000001
0.0019960403442382,6549,55,51.0,1110110010100000110010001101010100110010110111101101001111110101000110100100110001011010011000101110
0.0020108222961425,6550,55,55.0,110111110000111000110110101111100100111101111101100000111010000010100110010011101011100110101001101
0.0027394294738769,6551,55,45.0,10011011101110000110001011011011111001000101100011010010000110011100011101010000010101001100100000
0.0039877891540527,6552,56,55.0,110110111110011101100001111100110101010001001101011011111101110100110100100000101000011111010001110
0.0019941329956054,6553,55,55.0,1001111111101011001000010111110001100000001000101110111111111111101010001010011101010001011011100100
0.0030174255371093,6554,56,57.0,1011111110111010110101110010010000010001111011111011101100111011001010101111000101000111100001010110
0.0039887428283691,6555,55,45.0,100110001010000100010001001001101001010101100101000011000111000101010100101101001111100011011010111
0.0029919147491455,6556,56,47.0,101101011011101101101000111001100000111011001101100010111000000100011000100010110001110000101110001
0.0039887428283691,6557,56,55.0,1010010011011111011011111011001001101010111100111100111011001000110000101000001000011001111001111110
0.0019958019256591,6558,55,53.0,11010001110101011000111101100100111001110000111101001100011100110011011011000100010010101111011101
0.0029582977294921,6559,55,43.0,1001000110100000110101000000101000010001101001001111000111101100001011011011011100010110110110000000
0.0019946098327636,6560,55,53.0,1010101100000111100111010010100000111111011010010010100110000001101100111001011111101011111010001110
0.0019941329956054,6561,55,61.0,1111110111111000111011111101111011100101001101001111010111101011000101011000110011110100000001111100
0.0039901733398437,6562,56,49.0,100000010001111101101001011110010110000101110001100001101110110110001011001011101001001100011101010
0.0034956932067871,6563,56,51.0,1101111101110011001011001001101111000111001010001000111111110000000000001111110010101001100011100010
0.0029909610748291,6564,56,47.0,100000110110110110001010001010000101111111000001010011100111010011011001000101010101001000010101111
0.0019950866699218,6565,55,53.0,111101111111111010110100010101111010001101000001111111101000001001110001000011001110100100110110
0.0029916763305664,6566,55,51.0,1101111101000101000010011011001111011111110001011110100100100011111010100001100010101111001000010
0.0029909610748291,6567,56,43.0,1000000100101001011111101010010110110000000101010001000100011101010011010001000110010110011100101010
0.002770185470581,6568,56,61.0,1101011000001101101101001110011101101110011000100001111011011110111010001001111001111110011111110111
0.0030224323272705,6569,55,55.0,1100111111010010001101011001001111001101010010111010001010001100011011111101101111111100101001010000
0.0019936561584472,6570,55,47.0,1110101011111000001001001000010010000000011100010011000101010111111111110100111001010101001111000000
0.0021288394927978,6571,56,59.0,1111000101101111010101000100101000001110011001011110011111010011110110110001111010011011101100111111
0.0019946098327636,6572,55,51.0,1100010001010010110010010010101001100001100111011101111010011001001001100011101000110001110111111011
0.0019938945770263,6573,55,49.0,1011011011111101001101000000100010011110001111100100001000110000101000111001111101110100001011110000
0.0049855709075927,6574,56,53.0,1110101101110000110001011010011001101111110110101111101000000001110011100101010110011010100110100001
0.0029914379119873,6575,56,55.0,111111010010100100101111011000000001000010111101110001111111101100100010111011101111010111100010010
0.0037639141082763,6576,56,53.0,1010101101111001111001111111010010000101100010000011001011101110101010010110001111001100100011010101
0.0019938945770263,6577,55,49.0,1110111011010011000101100001100110001000111000010111100001000101100100000110110011000001111001111111
0.0020205974578857,6578,56,53.0,1110111011010101011001110111100111111010110101000001011001100010111011100101001010100010100110100000
0.0019950866699218,6579,55,43.0,111001010100000100011010100000011111100101001100011100100011010110010000001110001010001001011001110
0.0019922256469726,6580,55,53.0,1011100010001101110111100111000100110110011000001101101100110110111100001001101101110101100000101011
0.0019676685333251,6581,55,49.0,1111100011100010101100100010111111110100010001100000110100111001001000001110101010110011110010000101
0.0017042160034179,6582,56,31.0,11000001000000100011100010000000001111010100010100001000010110000001001100111000101000001000110000
0.0029897689819335,6583,56,55.0,1111100011100011110101110100100110010100011101110101001111110010101001010010011101111010000101010101
0.0019943714141845,6584,55,49.0,1010000110111011100111010101010011000000110100010100010000110011110001011001110100101110100110011011
0.0029911994934082,6585,55,53.0,1000001101001011011110101000101011011101101101011010011100010010110010101011100101010110001110001111
0.0019948482513427,6586,56,51.0,1101111010000111000101011100000001101101000011110000010001111110011101110100101111011010010000011110
0.0030238628387451,6587,55,55.0,1011011101010100010111010001111111101010101011000100010000111011101001111001110011010101001101010011
0.0042226314544677,6588,56,39.0,11111001100000000100110001111000100010001001100001010011000100000110000001111011001010110110010
0.0030200481414794,6589,55,49.0,1110100100111100000010110101000000001010111110011110110111110010101010111001101001011000001000111
0.0019936561584472,6590,56,49.0,11010101000000011010001011011111111101000000100110001100011101001011001111100101111100011010100100
0.0020053386688232,6591,56,57.0,111110001111000111011101111010011101010001111001010000110011000111011101110101110101111000111010
0.0029633045196533,6592,56,59.0,1000011011001000001101111101110011111101001011010000011111011111101000010101011111011011011101110110
0.0029916763305664,6593,56,47.0,1110001010010111100101000110100001111001001010011100100000110000111000101010110101110010001100010111
0.0019943714141845,6594,56,51.0,1101111101000011001110000000001111100011111000011011011010111100111000110010110001101101100010110000
0.0024666786193847,6595,55,61.0,1101111111000110110001010011001111111000111011100100101101110011101101110101111101001010011110011100
0.0030021667480468,6596,55,49.0,11100111000011101010100010001011010000011010101010000101010111110011100110100111010011101110101000
0.0039868354797363,6597,56,39.0,1000100000001000010010010110001100010001111010000000100001101110001100001000101111010001110010010111
0.0019958019256591,6598,55,41.0,100101001111111001100000100110111110000000000000010101100001100010010111110110010010011000101
0.0019941329956054,6599,56,63.0,1101111110111001101011111101110001111011011110111011011110011100010101111111001101100100001110000001
0.0020349025726318,6600,55,53.0,110100010111011010011110000101011100100010101111111010001010010110011001001100001011011011001111011
0.0029919147491455,6601,55,43.0,1101000000101101001100001111011000110000100100111100101000010101101110011001001100010011000100110000
0.0019943714141845,6602,55,51.0,110110111110101111010010100001100000100110000000110001100000001111110110011101110110111101100010101
0.001993179321289,6603,55,43.0,10000101000101011010110100010010111000000000001100010000011100011111011100101100001011111111000100
0.0019941329956054,6604,55,51.0,1000000011011000110100001000011110111100110001100001001111111010100111100111010001111011100100101101
0.0029919147491455,6605,55,47.0,1000010010011110011011110101000001111100010110110000001011001010000100110101100001000001111110101101
0.0020220279693603,6606,55,55.0,1011100001100010100111111111011011101011010110001101100000011111010111000101100001100011011110100110
0.0028760433197021,6607,56,45.0,10010111110000101001000000101011011101101101001101000111000000110001100111111100000001101110000001
0.0019941329956054,6608,55,53.0,11110101110100100110111001101001010110011001110000010111011110011001110010110001000111000110101110
